Module,Theta_i,Theta_r,Phi_r,Angular_Deviation,L,a,b,Hue,Chroma,total_brdf,zone_specular,zone_forward_scatter,zone_backscatter,zone_residual
27,60,20.0,55.0,72.5451572603,29.236609424,10.1379970917,-16.3127947045,301.859925527,19.2064118487,0.0802831806318,False,False,True,False
27,60,40.0,135.0,39.0453473584,32.7031680176,4.94904155419,-13.5465477985,290.069068324,14.422273384,0.093807313393,False,True,False,False
27,60,52.0,175.0,9.00627990377,125.494696493,-27.3066747478,9.60897212337,160.61349021,28.9480021945,1.80648370531,True,False,False,False
27,60,40.0,120.0,48.5965202116,30.4978491145,8.67720327976,-15.2307198477,299.670909511,17.5290810894,0.0851328169895,False,False,True,False
27,60,66.0,185.0,7.47077193762,83.5718458345,-33.5219613394,5.98880422772,169.870790412,34.0527189534,0.651247852945,True,False,False,False
27,60,70.0,11.0,128.890635649,20.8382476003,16.1365420129,-18.2285520546,311.516360251,24.344775582,0.0518935653191,False,False,False,True
27,60,60.0,135.0,38.7091923033,29.9237636327,7.83903833817,-14.3137352137,298.707690189,16.3197284854,0.081669337234,False,True,False,False
27,60,70.0,64.0,100.704007984,21.6069884013,14.8011945153,-17.7204305432,309.870710268,23.0887205734,0.0530690810754,False,False,False,True
27,60,80.0,180.0,20.0,45.37519352,-10.318675151,-4.64205034516,204.221495254,11.3147553344,0.170384645653,False,True,False,False
27,60,80.0,90.0,85.0190746781,21.2490418193,15.709530149,-18.1752901972,310.83798697,24.0235407727,0.0530322576298,False,False,True,False
27,60,60.0,168.0,10.3875413178,64.6710813761,-22.7882801429,-0.420912279128,181.058164768,22.792167054,0.353996306455,True,False,False,False
27,60,66.0,188.0,9.31178944218,71.4795007917,-29.4576815329,2.82796548082,174.516355489,29.5931138959,0.44731766102,True,False,False,False
27,60,60.0,22.0,116.448158584,24.1761071363,13.5776294635,-17.9508352459,307.103084918,22.5074322808,0.062152415687,False,False,False,True
27,60,10.0,103.0,58.2487243615,30.3358971129,7.4305736276,-14.4949577453,297.141111712,16.2885611541,0.0828393859813,False,False,True,False
27,60,60.0,189.0,7.79222179587,72.4414453148,-27.665702858,2.28146490876,175.285744396,27.7596144923,0.460902082802,True,False,False,False
27,60,50.0,64.0,88.2480648838,27.0205786108,11.8797066214,-17.2630963054,304.534045261,20.9557133846,0.0718842116503,False,False,True,False
27,60,30.0,80.0,69.0335737691,29.0013549904,10.3583067424,-16.2492743332,302.515992155,19.2700138797,0.0790360965982,False,False,True,False
27,60,30.0,180.0,30.0,49.5468773978,-19.5388917418,-2.85092265029,188.301454612,19.7457856378,0.188440779887,False,True,False,False
27,60,70.0,106.0,66.7138727045,24.3756504507,13.0994167814,-17.0297661796,307.567739434,21.4850565777,0.0619254111403,False,False,True,False
27,60,62.0,188.0,7.27524155645,78.1944965609,-30.4245964127,4.19142228201,172.156063483,30.7119534973,0.549954159297,True,False,False,False
27,60,58.0,184.0,3.96888128685,203.182222361,-7.05201038159,12.7218870354,119.000527956,14.5456955888,6.70374313451,True,False,False,False
27,60,60.0,158.0,19.0229854211,40.4061126279,-5.00424945556,-9.00137361952,240.928441185,10.2988950695,0.13382955005,False,True,False,False
27,60,68.0,177.0,8.44096543156,79.962661685,-29.5942777227,3.20533046134,173.818440523,29.7673548925,0.58815631717,True,False,False,False
27,60,68.0,183.0,8.44096543156,88.3355376269,-34.9038962182,7.04338960342,168.591277895,35.6074614136,0.751226002119,True,False,False,False
27,60,80.0,170.0,22.0684541786,35.0278218573,-0.944910989883,-10.0209081672,264.613282151,10.065359272,0.105046074586,False,True,False,False
27,60,58.0,191.0,9.63387794739,67.5701531017,-27.3143416879,1.93633591372,175.945039223,27.3828898879,0.388115101453,True,False,False,False
27,60,56.0,185.0,5.82756992179,150.109103225,-14.4668781635,11.5542929283,141.386611586,18.5146495746,2.90886496222,True,False,False,False
27,60,70.0,180.0,10.0,76.8953196074,-28.1653891748,4.26082554882,171.397591766,28.4858523082,0.537884094166,True,False,False,False
27,60,58.0,179.0,2.17590795183,447.443732797,7.0887140121,34.1527256593,78.2742246049,34.8806326821,62.734931361,True,False,False,False
27,60,40.0,45.0,90.6075295707,28.324690283,11.3174414636,-17.1415530768,303.434161638,20.540626163,0.077150279609,False,False,False,True
27,60,20.0,277.0,64.2942927851,29.4485310737,9.36995859396,-15.741819842,300.76225657,18.319416366,0.0801818660161,False,False,True,False
27,60,50.0,180.0,10.0,146.142057026,-26.4194265944,12.4178769983,154.825149475,29.1922895766,2.69921011354,True,False,False,False
27,60,52.0,185.0,9.00627990377,106.150166164,-27.3665175645,8.66618843445,162.428504245,28.7059071549,1.16223305201,True,False,False,False
27,60,10.0,51.0,66.5615100563,29.8576220559,9.55166061007,-15.8976641128,300.998359024,18.5464267354,0.0828068864226,False,False,True,False
27,60,56.0,178.0,4.3444358094,356.671833948,3.05511645673,28.3465797987,83.8485632666,28.5107404823,32.6082886648,True,False,False,False
27,60,60.0,112.0,57.9300006513,27.6437167844,11.1571346227,-16.3618510247,304.290049308,19.8038335164,0.0739592748341,False,False,True,False
27,60,60.0,202.0,19.0229854211,38.7823460833,-2.88356859203,-10.2850829211,254.338407636,10.6816617864,0.125399776185,False,True,False,False
27,60,56.0,190.0,9.37036404164,72.9378818948,-29.4130505733,2.99694929737,174.182106903,29.5653386437,0.463903175893,True,False,False,False
27,60,80.0,20.0,135.61126087,19.8353006043,16.0851669315,-17.8783508831,311.977740474,24.049283264,0.0481931757862,False,False,False,True
27,60,20.0,138.0,46.3727075278,32.9891102914,3.9043742315,-12.8764712246,286.868233268,13.4553948043,0.0938015465173,False,False,True,False
27,60,68.0,179.0,8.05019104117,84.4476670641,-30.6315555008,4.45584072609,171.723481191,30.9539449662,0.673947668292,True,False,False,False
27,60,30.0,200.0,32.8692200862,41.6426769616,-8.75953284943,-7.94106633743,222.194281095,11.8232800151,0.137643716184,False,True,False,False
27,60,54.0,180.0,6.0,326.614552712,0.277807316807,24.8695719552,89.3600000518,24.87112354,25.3625800077,True,False,False,False
27,60,70.0,0.0,130.0,20.5750649629,16.0793947541,-17.958823048,311.839609014,24.1053160305,0.0509425505715,False,False,False,True
27,60,56.0,182.0,4.3444358094,287.200663613,-0.697012922206,18.2168680164,92.1911794805,18.230197677,17.6823852951,True,False,False,False
27,60,40.0,30.0,95.6855322777,28.3146914218,11.2977608008,-17.4082212978,302.983166057,20.7529652789,0.0772201686281,False,False,False,True
27,60,64.0,184.0,5.33507826933,100.804958706,-28.9093906455,8.00674440784,164.519397778,29.9976803021,1.03587608438,True,False,False,False
27,60,70.0,148.0,30.5540888384,29.9793330106,6.8775024308,-14.0062662606,296.15244142,15.6037025814,0.082128551863,False,True,False,False
27,60,10.0,309.0,66.5615100563,29.8012252482,8.91518159823,-15.4492986353,299.987550984,17.837076309,0.0815225988552,False,False,True,False
27,60,60.0,45.0,106.279906247,24.1745598743,13.4112638546,-17.7258081002,307.110979603,22.2276015572,0.0618609088675,False,False,False,True
27,60,70.0,85.0,84.2560540092,23.2651738962,13.9369118948,-17.5402452659,308.469518535,22.4030738327,0.0587548957101,False,False,True,False
27,60,64.0,180.0,4.0,120.887994819,-23.0845562676,8.44139493663,159.913907171,24.5795420329,1.64614416313,True,False,False,False
27,60,60.0,124.0,47.9796370925,28.375511281,9.97800431326,-15.6922323167,302.450496582,18.595879252,0.0762367845698,False,False,True,False
27,60,50.0,90.0,71.252762749,28.0149224264,11.495309147,-16.9230047472,304.187137217,20.4580111951,0.0759252667944,False,False,True,False
27,60,80.0,150.0,34.3678988154,24.683375824,11.5519021342,-15.8830222634,306.028820184,19.6396751281,0.062664111908,False,True,False,False
27,60,20.0,222.0,46.3727075278,33.202570821,3.04788449295,-12.5702827429,283.629333423,12.9345122876,0.0941728436496,False,False,True,False
27,60,20.0,0.0,80.0,29.3525030445,10.0677347392,-16.1346258764,301.963468511,19.0180292079,0.0807880264318,False,False,True,False
27,60,60.0,173.0,6.06123425598,99.2293196223,-22.0700726094,4.31107276665,168.94726335,22.4871842031,1.00034552524,True,False,False,False
27,60,40.0,210.0,30.104397251,37.5313100811,-2.43453887425,-10.1914363831,256.564912961,10.4781847226,0.116059365077,False,True,False,False
27,60,62.0,186.0,5.61491336818,99.856428086,-26.7921935212,6.76569775326,165.827677742,27.6332462763,1.01259822056,True,False,False,False
27,60,58.0,174.0,5.51710754334,132.959969427,-17.0486674517,8.76369546483,152.795027335,19.1692310769,2.10624076173,True,False,False,False
27,60,10.0,206.0,51.1290877529,32.2841541285,5.28613871014,-13.6750344757,291.134206818,14.6611674288,0.0912675526637,False,False,True,False
27,60,50.0,51.0,95.5149871693,26.8647762715,12.0449499797,-17.5450113048,304.470263652,21.281640954,0.0714214973918,False,False,False,True
27,60,80.0,110.0,67.7578190897,21.3675352527,14.9812262394,-17.5789997324,310.438396379,23.0967177588,0.0524452245907,False,False,True,False
27,60,60.0,34.0,111.825324082,24.2216224304,13.960951263,-18.1342802684,307.591422061,22.8858095994,0.0627026502091,False,False,False,True
27,60,64.0,173.0,7.35941937362,80.2123506423,-26.1529569749,2.33912647275,174.889051819,26.2573546114,0.592170985871,True,False,False,False
27,60,56.0,175.0,5.82756992179,181.109799914,-10.0011389338,13.4989197333,126.534169526,16.8001075574,4.84970726727,True,False,False,False
27,60,50.0,154.0,23.4127376222,40.720870523,-5.81791765134,-8.69599951614,236.216139358,10.4627230386,0.134281721331,False,True,False,False
27,60,60.0,79.0,83.8637440145,25.3741512945,12.693297241,-17.3430485492,306.200224836,21.4918851623,0.0657004393144,False,False,True,False
27,60,0.0,0.0,60.0,30.4167347162,7.37861620319,-14.5614476731,296.872368076,16.3242070377,0.0833052976129,False,False,True,False
27,60,20.0,332.0,77.9761473887,28.9625531846,10.2807757115,-16.5335513607,301.873882386,19.4692750206,0.0791734587851,False,False,True,False
27,60,60.0,180.0,0.0,308.199290121,0.146547227166,20.4343521713,89.5891039951,20.4348776544,21.5630878681,True,False,False,False
27,60,70.0,32.0,121.273878354,20.6160237028,15.5233075618,-17.8125461293,311.071553812,23.6275237228,0.0505388260149,False,False,False,True
27,60,80.0,0.0,140.0,20.3614422482,15.8674604911,-17.7140605271,311.852556448,23.7815946226,0.0500111914697,False,False,False,True
27,60,54.0,173.0,8.3893336597,103.437406383,-26.7903191544,6.23860605777,166.891269327,27.5071155511,1.09337478597,True,False,False,False
27,60,56.0,180.0,4.0,475.05100818,7.34161835368,36.3648776172,78.5861127979,37.0985671444,74.7031750273,True,False,False,False
27,60,70.0,74.0,93.0554832248,22.6770926253,14.6492570404,-18.0953719913,308.99218488,23.28182165,0.0572345501577,False,False,False,True
27,60,50.0,13.0,108.966598074,27.0648584659,11.826101013,-17.5062618972,304.040422078,21.1264258876,0.0720172545044,False,False,False,True
27,60,30.0,60.0,77.4960833827,28.8677136529,10.7679388442,-16.8145194054,302.635307024,19.9668868327,0.0790549240009,False,False,True,False
27,60,58.0,186.0,5.51710754334,115.770392427,-20.8040937987,7.80145625964,159.444145322,22.218754208,1.47313822752,True,False,False,False
27,60,80.0,80.0,93.5129982759,21.0315713384,16.2357894894,-18.5016171013,311.26803707,24.6152533139,0.052723797159,False,False,False,True
27,60,80.0,190.0,22.0684541786,34.939793858,-1.64461794521,-9.9390539538,260.6043865,10.0742027815,0.105231170379,False,True,False,False
27,60,50.0,193.0,14.578316487,59.3215926038,-25.7970223287,0.04208902528,179.90651939,25.7970566637,0.283589528163,True,False,False,False
27,60,68.0,175.0,9.17262345158,73.2376666805,-25.9587620507,1.57721476531,176.523070144,26.0066324929,0.480948148163,True,False,False,False
27,60,30.0,20.0,88.5036158601,28.8723185994,10.9270747715,-16.9334610716,302.833943738,20.1529915131,0.0793107152161,False,False,True,False
27,60,20.0,83.0,64.2942927851,29.5686497883,9.16658918274,-15.5575358635,300.506835485,18.0572223609,0.080933616287,False,False,True,False
27,60,58.0,181.0,2.17590795183,382.325008912,4.05527741428,21.8163090391,79.4698806712,22.1900116043,40.1492058886,True,False,False,False
27,60,80.0,10.0,138.858535148,19.8052564913,16.0067435627,-17.8848760612,311.828150544,24.0017630854,0.0480219031541,False,False,False,True
27,60,58.0,172.0,7.14092779762,90.9374456914,-25.3183912244,4.12686692939,170.742273085,25.652523557,0.797938545364,True,False,False,False
27,60,70.0,116.0,58.1460723008,25.1376512199,12.4536744712,-16.6348405237,306.820364463,20.7800848671,0.064313205545,False,False,True,False
27,60,60.0,175.0,4.32978333287,146.326845171,-14.4793221794,9.37539895525,147.076837558,17.2496051069,2.7264359865,True,False,False,False
27,60,52.0,180.0,8.0,186.361137239,-14.7411347929,14.4560586687,135.559407868,20.6465175566,5.24947749297,True,False,False,False
27,60,10.0,154.0,51.1290877529,32.18639667,5.08794915518,-13.6768425909,290.405803497,14.5925751621,0.0905706645255,False,False,True,False
27,60,70.0,138.0,39.1242319593,27.5294642527,10.1607338463,-15.4108794822,303.397748393,18.4590281085,0.0728715971143,False,True,False,False
27,60,56.0,173.0,7.15518544908,108.619271148,-23.4285744276,5.82467705873,166.038508965,24.141768008,1.24456074134,True,False,False,False
27,60,20.0,28.0,77.9761473887,28.9813239566,10.4987552359,-16.5632622623,302.368891055,19.6103421253,0.0792853973394,False,False,True,False
27,60,80.0,50.0,117.476788765,20.6313396257,16.3300353007,-18.2624459722,311.802657176,24.4987139624,0.0513303046919,False,False,False,True
27,60,50.0,129.0,42.3627365719,30.6293017691,7.92369988635,-14.6957480655,298.332798659,16.6958087882,0.0852294036978,False,True,False,False
27,60,40.0,75.0,76.1756993121,28.7113052372,10.7936083663,-16.5971794612,303.037071598,19.7981905141,0.0780763409853,False,False,True,False
27,60,40.0,150.0,30.104397251,38.3604382323,-3.5237487677,-9.89193168828,250.392853448,10.5008151066,0.120241173122,False,True,False,False
27,60,54.0,178.0,6.2295714917,256.771660517,-3.71913483275,19.5426202213,100.775048905,19.8933649496,12.8344272822,True,False,False,False
27,60,54.0,175.0,7.31740875936,157.053151594,-15.9660440028,12.2827412541,142.428772622,20.1439890243,3.28684725413,True,False,False,False
27,60,52.0,177.0,8.37624590264,169.777066705,-18.3838800367,14.8361884242,141.095720536,23.6237069945,4.04779357429,True,False,False,False
27,60,68.0,181.0,8.05019104117,96.4484629442,-35.7233935426,9.71747991154,164.782602733,37.0214837902,0.928821968703,True,False,False,False
27,60,64.0,176.0,5.33507826933,97.5269151702,-26.3265384173,5.6360512069,167.916375441,26.9230700003,0.953976108769,True,False,False,False
27,60,60.0,182.0,1.73202882177,218.410900638,-6.96318089033,13.3553544771,117.536521165,15.0615862817,8.18420548797,True,False,False,False
27,60,50.0,167.0,14.578316487,65.1644526761,-29.3469377627,0.55268740707,178.921082906,29.3521416496,0.352998889043,True,False,False,False
27,60,50.0,26.0,105.954785727,27.0481447248,12.0005897859,-17.7854864281,304.009138358,21.4554814137,0.0724203562707,False,False,False,True
27,60,68.0,185.0,9.17262345158,77.7124450304,-32.8899318544,4.46092545421,172.275995464,33.1910752054,0.550748911617,True,False,False,False
27,60,52.0,183.0,8.37624590264,149.598636221,-17.525976001,13.307537596,142.790464664,22.0056899837,2.87269971003,True,False,False,False
27,60,40.0,180.0,20.0,77.7517522622,-46.3907277465,9.40789161377,168.536068585,47.3350614816,0.510697272989,False,True,False,False
27,60,80.0,120.0,59.1188881048,22.0763396493,14.7131420377,-17.5389355599,309.992767606,22.8930297077,0.05487710731,False,False,True,False
27,60,64.0,171.0,8.89219950099,68.6794709095,-24.5411165281,0.534057468673,178.753340746,24.5469268509,0.408145787073,True,False,False,False
27,60,64.0,178.0,4.37218190926,117.454153468,-21.7836239704,6.88236305262,162.466482148,22.8449818225,1.53085021931,True,False,False,False
27,60,56.0,170.0,9.37036404164,81.1805584158,-27.6662698365,2.52595509089,174.783307384,27.7813415045,0.602311899736,True,False,False,False
27,60,30.0,140.0,40.1179404061,33.8715710716,2.67998976165,-12.5488727762,282.055225498,12.8318569613,0.0978416173213,False,True,False,False
27,60,70.0,42.0,115.706382899,21.0108878283,15.4456276008,-17.9900199875,310.648281912,23.7109306256,0.051914808871,False,False,False,True
27,60,30.0,120.0,49.4946496726,31.1950760875,7.30320505793,-14.5049424697,296.725149168,16.2397709395,0.0873066518287,False,False,True,False
27,60,58.0,176.0,3.96888128685,242.317964662,-3.93240372482,17.3627449179,102.761349754,17.8024916835,10.8820573702,True,False,False,False
27,60,40.0,105.0,58.1903370452,29.5960135075,9.98118647491,-16.1432254611,301.728065768,18.9796683779,0.0817392033284,False,False,True,False
27,60,60.0,171.0,7.79222179587,75.5807775165,-25.5500450767,1.28042941748,177.131047039,25.5821090396,0.510843021609,True,False,False,False
27,60,60.0,178.0,1.73202882177,244.826039079,-4.01902755394,17.2912329429,103.085010332,17.7521637882,11.2056981909,True,False,False,False
27,60,50.0,116.0,52.2501407185,29.1347100399,9.6899140774,-15.8163109981,301.493853397,18.5485883133,0.0794479009122,False,False,True,False
27,60,64.0,182.0,4.37218190926,125.639980955,-26.2250963566,9.93511168953,159.251315446,28.0439320209,1.81811955345,True,False,False,False
27,60,80.0,70.0,101.822130764,20.375456269,16.2445401393,-18.3340566548,311.541933871,24.4953611477,0.0503453254085,False,False,False,True
27,60,20.0,305.0,72.5451572603,29.2791040724,10.4701142634,-16.4739060336,302.438304477,19.5195510372,0.0811260015583,False,False,True,False
27,60,50.0,77.0,80.0866784877,27.3707299001,11.7060389396,-17.223018998,304.202929401,20.8245943793,0.0733430193773,False,False,True,False
27,60,60.0,185.0,4.32978333287,138.242398658,-18.017629682,10.0253327624,150.90765137,20.6189785477,2.34225996779,True,False,False,False
